0.158532	-11.086101
0.159697	-11.162615
0.160863	-11.239129
0.162029	-11.08676
0.163194	-10.858098
0.16436	-10.858318
0.165526	-10.934832
0.166691	-11.011345
0.167857	-11.164153
0.169023	-11.088078
0.170188	-10.93571
0.171354	-11.012224
0.17252	-11.012443
0.173686	-11.088957
0.174851	-11.089177
0.176017	-10.936808
0.177183	-10.78444
0.178348	-10.78466
0.179514	-10.937467
0.18068	-10.937687
0.181845	-10.861613
0.183011	-10.861832
0.184177	-10.862052
0.185342	-10.63339
0.186508	-10.709903
0.187674	-10.786417
0.188839	-10.710343
0.190005	-10.634268
0.191171	-10.4819
0.192336	-10.48212
0.193502	-10.711221
0.194668	-10.940323
0.195833	-10.711661
0.196999	-10.71188
0.198165	-10.559512
0.19933	-10.559732
0.200496	-10.636245
0.201662	-10.712759
0.202827	-10.560391
0.203993	-10.484316
0.205159	-10.484536
0.206324	-10.56105
0.20749	-10.790151
0.208656	-10.561489
0.209821	-10.332827
0.210987	-10.256752
0.212153	-10.40956
0.213318	-10.486074
0.214484	-10.486293
0.21565	-10.333925
0.216815	-10.181557
0.217981	-10.181776
0.219147	-10.334584
0.220312	-10.334804
0.221478	-10.335023
0.222644	-10.335243
0.22381	-10.106581
0.224975	-10.183094
0.226141	-10.259608
0.227307	-10.259828
0.228472	-10.336341
0.229638	-10.107679
0.230804	-10.107899
0.231969	-10.260706
0.233135	-10.260926
0.234301	-10.413733
0.235466	-10.413953
0.236632	-10.108997
0.237798	-10.032923
0.238963	-10.033142
0.240129	-10.109656
0.241295	-10.033582
0.24246	-9.957507
0.243626	-10.110315
0.244792	-10.339416
0.245957	-10.644812
0.247123	-10.41615
0.248289	-10.187487
0.249454	-9.958825
0.25062	-10.035339
0.251786	-10.035558
0.252951	-10.112072
0.254117	-10.188586
0.255283	-10.036217
0.256448	-9.883849
0.257614	-9.960363
0.25878	-10.189464
0.259945	-10.265978
0.261111	-10.11361
0.262277	-9.73236
0.263442	-9.732579
0.264608	-9.885387
0.265774	-10.114488
0.266939	-10.191002
0.268105	-10.038634
0.269271	-9.657383
0.270437	-9.657603
0.271602	-9.886705
0.272768	-10.039512
0.273934	-10.039732
0.275099	-9.81107
0.276265	-9.658701
0.277431	-9.735215
0.278596	-9.888023
0.279762	-9.811948
0.280928	-9.735874
0.282093	-9.583506
0.283259	-9.736313
0.284425	-9.660239
0.28559	-9.584165
0.286756	-9.584384
0.287922	-9.660898
0.289087	-9.661118
0.290253	-9.813925
0.291419	-9.661557
0.292584	-9.73807
0.29375	-9.73829
0.294916	-9.814804
0.296081	-9.662435
0.297247	-9.738949
0.298413	-9.891757
0.299578	-9.739388
0.300744	-9.663314
0.30191	-9.663534
0.303075	-9.892635
0.304241	-9.816561
0.305407	-9.740487
0.306572	-9.588118
0.307738	-9.43575
0.308904	-9.359676
0.310069	-9.588777
0.311235	-9.665291
0.312401	-9.589217
0.313566	-9.589436
0.314732	-9.66595
0.315898	-9.360994
0.317063	-9.284919
0.318229	-9.361433
0.319395	-9.514241
0.320561	-9.590754
0.321726	-9.51468
0.322892	-9.438606
0.324058	-9.286237
0.325223	-9.286457
0.326389	-9.362971
0.327555	-9.36319
0.32872	-9.439704
0.329886	-9.211042
0.331052	-9.363849
0.332217	-9.364069
0.333383	-9.287995
0.334549	-9.364508
0.335714	-9.364728
0.33688	-9.441241
0.338046	-9.288873
0.339211	-9.212799
0.340377	-9.060431
0.341543	-9.136944
0.342708	-9.137164
0.343874	-9.366265
0.34504	-9.213897
0.346205	-9.137823
0.347371	-9.29063
0.348537	-9.29085
0.349702	-9.138482
0.350868	-9.062408
0.352034	-9.138921
0.353199	-9.215435
0.354365	-8.986773
0.355531	-9.063286
0.356696	-9.1398
0.357862	-9.140019
0.359028	-9.292827
0.360193	-8.987871
0.361359	-8.835503
0.362525	-8.912016
0.36369	-9.141118
0.364856	-9.217631
0.366022	-9.217851
0.367188	-9.065483
0.368353	-8.836821
0.369519	-8.83704
0.370685	-9.142436
0.37185	-9.142655
0.373016	-9.219169
0.374182	-8.990507
0.375347	-8.914432
0.376513	-9.06724
0.377679	-9.372635
0.378844	-9.143973
0.38001	-9.067899
0.381176	-8.915531
0.382341	-8.763162
0.383507	-8.839676
0.384673	-8.992484
0.385838	-8.840115
0.387004	-8.764041
0.38817	-8.535379
0.389335	-8.611892
0.390501	-8.840994
0.391667	-8.841214
0.392832	-8.917727
0.393998	-8.917947
0.395164	-9.070754
0.396329	-8.842092
0.397495	-8.842312
0.398661	-8.842531
0.399826	-8.690163
0.400992	-8.614089
0.402158	-8.766896
0.403323	-8.767116
0.404489	-8.84363
0.405655	-8.843849
0.40682	-8.767775
0.407986	-8.691701
0.409152	-8.69192
0.410317	-8.768434
0.411483	-8.69236
0.412649	-8.692579
0.413814	-8.845387
0.41498	-8.769313
0.416146	-8.616944
0.417312	-8.693458
0.418477	-8.769972
0.419643	-8.465015
0.420809	-8.388941
0.421974	-8.465455
0.42314	-8.618262
0.424306	-8.694776
0.425471	-8.466114
0.426637	-8.313745
0.427803	-8.313965
0.428968	-8.390479
0.430134	-8.543286
0.4313	-8.6198
0.432465	-8.543726
0.433631	-8.543945
0.434797	-8.467871
0.435962	-8.544385
0.437128	-8.697192
0.438294	-8.392236
0.439459	-8.316162
0.440625	-8.392675
0.441791	-8.469189
0.442956	-8.393115
0.444122	-8.31704
0.445288	-8.31726
0.446453	-8.241186
0.447619	-8.317699
0.448785	-8.470507
0.44995	-8.318139
0.451116	-8.242064
0.452282	-8.242284
0.453447	-8.395091
0.454613	-8.319017
0.455779	-8.319237
0.456944	-8.243163
0.45811	-8.167088
0.459276	-8.091014
0.460441	-8.167528
0.461607	-8.091453
0.462773	-8.091673
0.463938	-8.24448
0.465104	-8.015818
0.46627	-8.092332
0.467436	-8.092551
0.468601	-8.321653
0.469767	-8.321873
0.470933	-8.169504
0.472098	-8.09343
0.473264	-8.169944
0.47443	-8.399045
0.475595	-8.399265
0.476761	-8.246897
0.477927	-8.094528
0.479092	-7.94216
0.480258	-7.94238
0.481424	-8.095187
0.482589	-8.247995
0.483755	-8.019333
0.484921	-8.019552
0.486086	-8.096066
0.487252	-8.17258
0.488418	-8.249093
0.489583	-8.096725
0.490749	-7.868063
0.491915	-8.02087
0.49308	-8.097384
0.494246	-8.097603
0.495412	-8.021529
0.496577	-8.098043
0.497743	-8.174556
0.498909	-8.25107
0.500074	-8.098702
0.50124	-8.022627
0.502406	-7.870259
0.503571	-7.870479
0.504737	-7.794405
0.505903	-7.947212
0.507068	-7.947432
0.508234	-7.871357
0.5094	-7.718989
0.510565	-7.642915
0.511731	-7.795722
0.512897	-8.101118
0.514062	-8.406513
0.515228	-8.406733
0.516394	-7.949189
0.51756	-7.796821
0.518725	-7.873334
0.519891	-8.026142
0.521057	-8.026362
0.522222	-7.645111
0.523388	-7.569037
0.524554	-7.645551
0.525719	-7.722064
0.526885	-7.722284
0.528051	-7.722504
0.529216	-7.570135
0.530382	-7.494061
0.531548	-7.570575
0.532713	-7.723382
0.533879	-7.723602
0.535045	-7.647528
0.53621	-7.724041
0.537376	-7.571673
0.538542	-7.495599
0.539707	-7.7247
0.540873	-7.72492
0.542039	-7.419964
0.543204	-7.343889
0.54437	-7.420403
0.545536	-7.649505
0.546701	-7.802312
0.547867	-7.726238
0.549033	-7.421282
0.550198	-7.268913
0.551364	-7.421721
0.55253	-7.498235
0.553695	-7.727336
0.554861	-7.574968
0.556027	-7.651481
0.557192	-7.422819
0.558358	-7.423039
0.559524	-7.499552
0.560689	-7.576066
0.561855	-7.499992
0.563021	-7.576505
0.564187	-7.347843
0.565352	-7.500651
0.566518	-7.50087
0.567684	-7.424796
0.568849	-7.348722
0.570015	-7.272647
0.571181	-7.349161
0.572346	-7.425675
0.573512	-7.502188
0.574678	-7.34982
0.575843	-7.35004
0.577009	-7.197671
0.578175	-7.426773
0.57934	-7.426993
0.580506	-7.427212
0.581672	-7.274844
0.582837	-7.275064
0.584003	-7.427871
0.585169	-7.504385
0.586334	-7.504604
0.5875	-7.352236
0.588666	-7.276162
0.589831	-7.276382
0.590997	-7.352895
0.592163	-7.581997
0.593328	-7.429628
0.594494	-7.353554
0.59566	-7.201186
0.596825	-7.125112
0.597991	-7.354213
0.599157	-7.430727
0.600322	-7.354652
0.601488	-7.049696
0.602654	-6.897328
0.603819	-7.050136
0.604985	-7.279237
0.606151	-7.432045
0.607316	-7.203382
0.608482	-6.97472
0.609648	-7.051234
0.610813	-6.97516
0.611979	-7.127967
0.613145	-7.204481
0.614311	-7.2047
0.615476	-7.052332
0.616642	-6.976258
0.617808	-6.976477
0.618973	-7.129285
0.620139	-7.205799
0.621305	-7.206018
0.62247	-6.977356
0.623636	-6.901282
0.624802	-6.901501
0.625967	-6.978015
0.627133	-7.130823
0.628299	-7.131042
0.629464	-6.90238
0.63063	-6.978894
0.631796	-6.979113
0.632961	-7.208215
0.634127	-7.055847
0.635293	-6.979772
0.636458	-6.979992
0.637624	-7.056505
0.63879	-6.827843
0.639955	-6.828063
0.641121	-6.98087
0.642287	-6.828502
0.643452	-6.905016
0.644618	-6.905235
0.645784	-6.905455
0.646949	-6.905675
0.648115	-6.905894
0.649281	-6.982408
0.650446	-6.83004
0.651612	-6.830259
0.652778	-6.754185
0.653943	-6.830699
0.655109	-6.907212
0.656275	-6.754844
0.65744	-6.755064
0.658606	-6.755283
0.659772	-6.755503
0.660937	-6.679429
0.662103	-6.755942
0.663269	-6.756162
0.664435	-6.756382
0.6656	-6.756601
0.666766	-6.833115
0.667932	-6.833335
0.669097	-6.680966
0.670263	-6.604892
0.671429	-6.681406
0.672594	-6.757919
0.67376	-6.910727
0.674926	-6.910946
0.676091	-6.60599
0.677257	-6.682504
0.678423	-6.759018
0.679588	-6.759237
0.680754	-6.683163
0.68192	-6.759676
0.683085	-6.759896
0.684251	-6.607528
0.685417	-6.760335
0.686582	-6.684261
0.687748	-6.608187
0.688914	-6.532113
0.690079	-6.608626
0.691245	-6.68514
0.692411	-6.761653
0.693576	-6.532991
0.694742	-6.609505
0.695908	-6.609724
0.697073	-6.609944
0.698239	-6.762752
0.699405	-6.381502
0.70057	-6.381721
0.701736	-6.458235
0.702902	-6.611042
0.704067	-6.687556
0.705233	-6.611482
0.706399	-6.535407
0.707564	-6.535627
0.70873	-6.612141
0.709896	-6.764948
0.711062	-6.536286
0.712227	-6.460212
0.713393	-6.307843
0.714559	-6.308063
0.715724	-6.384577
0.71689	-6.308502
0.718056	-6.46131
0.719221	-6.46153
0.720387	-6.461749
0.721553	-6.309381
0.722718	-6.385895
0.723884	-6.462408
0.72505	-6.233746
0.726215	-6.31026
0.727381	-6.386773
0.728547	-6.310699
0.729712	-6.234625
0.730878	-6.234844
0.732044	-6.15877
0.733209	-6.235284
0.734375	-6.235503
0.735541	-6.159429
0.736706	-6.159649
0.737872	-6.236162
0.739038	-6.312676
0.740203	-6.465483
0.741369	-6.465703
0.742535	-6.389629
0.7437	-6.23726
0.744866	-6.23748
0.746032	-6.313994
0.747197	-6.314213
0.748363	-6.314433
0.749529	-6.314653
0.750694	-6.314872
0.75186	-6.315092
0.753026	-6.239018
0.754191	-6.239237
0.755357	-6.163163
0.756523	-6.239677
0.757688	-6.239896
0.758854	-6.240116
0.76002	-6.164042
0.761186	-6.011673
0.762351	-6.088187
0.763517	-6.088407
0.764683	-6.088626
0.765848	-6.241434
0.767014	-6.241653
0.76818	-6.089285
0.769345	-6.013211
0.770511	-5.937137
0.771677	-6.01365
0.772842	-6.166458
0.774008	-6.166677
0.775174	-6.090603
0.776339	-6.090823
0.777505	-5.938455
0.778671	-5.938674
0.779836	-6.015188
0.781002	-6.091701
0.782168	-5.939333
0.783333	-5.863259
0.784499	-5.939772
0.785665	-6.016286
0.78683	-6.0928
0.787996	-6.093019
0.789162	-5.940651
0.790327	-5.940871
0.791493	-5.788502
0.792659	-5.94131
0.793824	-6.017824
0.79499	-6.094337
0.796156	-5.789381
0.797321	-5.789601
0.798487	-5.713526
0.799653	-5.866334
0.800818	-5.866554
0.801984	-5.866773
0.80315	-5.790699
0.804315	-5.867213
0.805481	-5.714844
0.806647	-5.943946
0.807812	-5.867872
0.808978	-5.944385
0.810144	-5.944605
0.81131	-5.868531
0.812475	-5.716162
0.813641	-5.716382
0.814807	-5.792896
0.815972	-5.869409
0.817138	-5.869629
0.818304	-5.946142
0.819469	-6.09895
0.820635	-6.022876
0.821801	-5.794213
0.822966	-5.794433
0.824132	-5.565771
0.825298	-5.718578
0.826463	-5.795092
0.827629	-5.795312
0.828795	-5.795531
0.82996	-5.719457
0.831126	-5.567089
0.832292	-5.491015
0.833457	-5.567528
0.834623	-5.644042
0.835789	-5.491673
0.836954	-5.568187
0.83812	-5.644701
0.839286	-5.568626
0.840451	-5.568846
0.841617	-5.492772
0.842783	-5.492991
0.843948	-5.645799
0.845114	-5.646019
0.84628	-5.569944
0.847445	-5.646458
0.848611	-5.49409
0.849777	-5.418015
0.850942	-5.494529
0.852108	-5.494749
0.853274	-5.647556
0.854439	-5.72407
0.855605	-5.419114
0.856771	-5.419333
0.857937	-5.419553
0.859102	-5.419773
0.860268	-5.419992
0.861434	-5.343918
0.862599	-5.420432
0.863765	-5.496945
0.864931	-5.420871
0.866096	-5.573678
0.867262	-5.42131
0.868428	-5.497824
0.869593	-5.650631
0.870759	-5.803439
0.871925	-5.498483
0.87309	-5.422408
0.874256	-5.346334
0.875422	-5.346554
0.876587	-5.270479
0.877753	-5.423287
0.878919	-5.347213
0.880084	-5.423726
0.88125	-5.423946
0.882416	-5.576754
0.883581	-5.500679
0.884747	-5.577193
0.885913	-5.348531
0.887078	-5.34875
0.888244	-5.272676
0.88941	-5.34919
0.890575	-5.349409
0.891741	-5.502217
0.892907	-5.349849
0.894072	-5.273774
0.895238	-5.045112
0.896404	-5.045332
0.897569	-5.198139
0.898735	-5.274653
0.899901	-5.274873
0.901066	-5.198798
0.902232	-5.04643
0.903398	-5.199238
0.904563	-5.352045
0.905729	-5.504853
0.906895	-5.199896
0.908061	-5.047528
0.909226	-5.047748
0.910392	-5.124261
0.911558	-5.200775
0.912723	-5.277289
0.913889	-5.12492
0.915055	-4.972552
0.91622	-4.972772
0.917386	-4.972992
0.918552	-5.125799
0.919717	-5.202313
0.920883	-5.202532
0.922049	-4.97387
0.923214	-4.97409
0.92438	-5.126897
0.925546	-5.050823
0.926711	-4.974749
0.927877	-5.051262
0.929043	-5.051482
0.930208	-4.975408
0.931374	-4.975627
0.93254	-5.052141
0.933705	-5.052361
0.934871	-5.128874
0.936037	-5.281682
0.937202	-5.205607
0.938368	-5.205827
0.939534	-5.282341
0.940699	-4.977385
0.941865	-4.90131
0.943031	-5.054118
0.944196	-4.978044
0.945362	-4.978263
0.946528	-4.978483
0.947693	-4.978702
0.948859	-5.207804
0.950025	-5.284318
0.95119	-5.055655
0.952356	-4.979581
0.953522	-5.056095
0.954688	-4.827432
0.955853	-4.98024
0.957019	-4.827872
0.958185	-4.751797
0.95935	-4.752017
0.960516	-4.904825
0.961682	-4.981338
0.962847	-4.905264
0.964013	-4.752896
0.965179	-4.905703
0.966344	-4.829629
0.96751	-4.753555
0.968676	-4.67748
0.969841	-4.753994
0.971007	-4.830508
0.972173	-4.830727
0.973338	-4.907241
0.974504	-4.678579
0.97567	-4.602504
0.976835	-4.831606
0.978001	-4.831826
0.979167	-4.755751
0.980332	-4.755971
0.981498	-4.756191
0.982664	-4.832704
0.983829	-4.832924
0.984995	-4.680556
0.986161	-4.680775
0.987326	-4.604701
0.988492	-4.757508
0.989658	-4.98661
0.990823	-4.910536
0.991989	-4.834461
0.993155	-4.758387
0.99432	-4.606019
0.995486	-4.606238
0.996652	-4.759046
0.997817	-4.83556
0.998983	-4.759485
1.000149	-4.607117
1.001314	-4.607337
1.00248	-4.607556
1.003646	-4.760364
1.004812	-4.836878
1.005977	-4.760803
1.007143	-4.532141
1.008309	-4.456067
1.009474	-4.53258
1.01064	-4.609094
1.011806	-4.761901
1.012971	-4.533239
1.014137	-4.533459
1.015303	-4.457385
1.016468	-4.457604
1.017634	-4.610412
1.0188	-4.610632
1.019965	-4.458263
1.021131	-4.305895
1.022297	-4.382409
1.023462	-4.61151
1.024628	-4.459142
1.025794	-4.383068
1.026959	-4.459581
1.028125	-4.688683
1.029291	-4.536314
1.030456	-4.536534
1.031622	-4.613048
1.032788	-4.384386
1.033953	-4.232017
1.035119	-4.308531
1.036285	-4.537632
1.03745	-4.614146
1.038616	-4.69066
1.039782	-4.461997
1.040947	-4.538511
1.042113	-4.538731
1.043279	-4.53895
1.044444	-4.615464
1.04561	-4.53939
1.046776	-4.615903
1.047941	-4.387241
1.049107	-4.463755
1.050273	-4.540268
1.051438	-4.311606
1.052604	-4.159238
1.05377	-4.312045
1.054936	-4.464853
1.056101	-4.388779
1.057267	-4.388998
1.058433	-4.312924
1.059598	-4.389437
1.060764	-4.465951
1.06193	-4.466171
1.063095	-4.313803
1.064261	-4.237728
1.065427	-4.161654
1.066592	-4.390755
1.067758	-4.390975
1.068924	-4.467489
1.070089	-4.162533
1.071255	-4.239046
1.072421	-4.162972
1.073586	-4.315779
1.074752	-4.468587
1.075918	-4.468807
1.077083	-4.392732
1.078249	-4.316658
1.079415	-4.469466
1.08058	-4.545979
1.081746	-4.317317
1.082912	-4.317537
1.084077	-4.241462
1.085243	-4.165388
1.086409	-4.394489
1.087574	-4.318415
1.08874	-4.166047
1.089906	-4.089973
1.091071	-4.013898
1.092237	-4.243
1.093403	-4.24322
1.094568	-4.243439
1.095734	-4.243659
1.0969	-4.091291
1.098065	-4.09151
1.099231	-4.168024
1.100397	-4.244537
1.101562	-4.168463
1.102728	-4.092389
1.103894	-4.092608
1.10506	-4.398004
1.106225	-4.474518
1.107391	-4.169561
1.108557	-4.093487
1.109722	-4.017413
1.110888	-4.017632
1.112054	-4.246734
1.113219	-4.17066
1.114385	-4.170879
1.115551	-3.865923
1.116716	-3.942437
1.117882	-4.095244
1.119048	-4.095464
1.120213	-4.095684
1.121379	-3.867021
1.122545	-4.019829
1.12371	-4.020049
1.124876	-4.020268
1.126042	-3.944194
1.127207	-3.944414
1.128373	-3.868339
1.129539	-4.021147
1.130704	-4.173954
1.13187	-4.09788
1.133036	-4.021806
1.134201	-3.945732
1.135367	-3.793363
1.136533	-3.869877
1.137698	-4.022684
1.138864	-4.099198
1.14003	-3.870536
1.141195	-3.870756
1.142361	-3.870975
1.143527	-3.794901
1.144692	-4.100296
1.145858	-4.17681
1.147024	-4.100736
1.148189	-3.795779
1.149355	-3.795999
1.150521	-3.872513
1.151687	-4.101614
1.152852	-3.949246
1.154018	-3.796878
1.155184	-3.720803
1.156349	-3.797317
1.157515	-3.873831
1.158681	-4.102932
1.159846	-4.026858
1.161012	-3.950784
1.162178	-3.951003
1.163343	-3.798635
1.164509	-3.798855
1.165675	-3.951662
1.16684	-3.875588
1.168006	-3.72322
1.169172	-3.799733
1.170337	-3.876247
1.171503	-3.95276
1.172669	-3.95298
1.173834	-3.800612
1.175	-3.57195
1.176166	-3.572169
1.177331	-3.877565
1.178497	-3.80149
1.179663	-3.649122
1.180828	-3.496754
1.181994	-3.573268
1.18316	-3.649781
1.184325	-3.650001
1.185491	-3.65022
1.186657	-3.574146
1.187822	-3.574366
1.188988	-3.803467
1.190154	-3.803687
1.191319	-3.803907
1.192485	-3.804126
1.193651	-3.728052
1.194816	-3.651978
1.195982	-3.804785
1.197148	-3.957593
1.198313	-3.881518
1.199479	-3.805444
1.200645	-3.500488
1.201811	-3.577002
1.202976	-3.729809
1.204142	-3.730029
1.205308	-3.653955
1.206473	-3.501586
1.207639	-3.5781
1.208805	-3.654614
1.20997	-3.807421
1.211136	-3.731347
1.212302	-3.578979
1.213467	-3.502904
1.214633	-3.503124
1.215799	-3.579637
1.216964	-3.503563
1.21813	-3.580077
1.219296	-3.580296
1.220461	-3.351634
1.221627	-3.351854
1.222793	-3.580955
1.223958	-3.581175
1.225124	-3.581395
1.22629	-3.50532
1.227455	-3.50554
1.228621	-3.429466
1.229787	-3.505979
1.230952	-3.506199
1.232118	-3.582713
1.233284	-3.582932
1.234449	-3.583152
1.235615	-3.583372
1.236781	-3.507297
1.237946	-3.431223
1.239112	-3.584031
1.240278	-3.660544
1.241443	-3.431882
1.242609	-3.432102
1.243775	-3.356027
1.24494	-3.432541
1.246106	-3.432761
1.247272	-3.509274
1.248437	-3.509494
1.249603	-3.43342
1.250769	-3.281051
1.251935	-3.357565
1.2531	-3.281491
1.254266	-3.358004
1.255432	-3.434518
1.256597	-3.434737
1.257763	-3.434957
1.258929	-3.282589
1.260094	-3.053927
1.26126	-3.283028
1.262426	-3.435836
1.263591	-3.283467
1.264757	-3.207393
1.265923	-3.207613
1.267088	-3.284126
1.268254	-3.284346
1.26942	-3.36086
1.270585	-3.284785
1.271751	-3.208711
1.272917	-3.208931
1.274082	-3.438032
1.275248	-3.361958
1.276414	-3.362178
1.277579	-3.209809
1.278745	-3.362617
1.279911	-3.210249
1.281076	-3.363056
1.282242	-3.286982
1.283408	-3.439789
1.284573	-3.440009
1.285739	-3.211347
1.286905	-3.211567
1.28807	-3.364374
1.289236	-3.2883
1.290402	-3.288519
1.291567	-3.059857
1.292733	-3.136371
1.293899	-3.212884
1.295064	-3.060516
1.29623	-3.13703
1.297396	-3.137249
1.298562	-3.137469
1.299727	-3.213983
1.300893	-3.36679
1.302059	-3.36701
1.303224	-3.214642
1.30439	-3.291155
1.305556	-3.291375
1.306721	-3.215301
1.307887	-3.139226
1.309053	-3.292034
1.310218	-3.21596
1.311384	-3.292473
1.31255	-3.063811
1.313715	-3.064031
1.314881	-2.987956
1.316047	-2.988176
1.317212	-3.06469
1.318378	-3.064909
1.319544	-3.065129
1.320709	-2.912761
1.321875	-3.065568
1.323041	-3.142082
1.324206	-3.066008
1.325372	-2.913639
1.326538	-2.990153
1.327703	-2.990373
1.328869	-2.990592
1.330035	-3.067106
1.3312	-3.067325
1.332366	-2.838663
1.333532	-2.915177
1.334697	-2.915396
1.335863	-2.99191
1.337029	-2.99213
1.338194	-2.992349
1.33936	-3.145157
1.340526	-3.069083
1.341691	-3.069302
1.342857	-3.145816
1.344023	-3.069742
1.345188	-2.993667
1.346354	-2.993887
1.34752	-3.146695
1.348686	-3.223208
1.349851	-3.147134
1.351017	-2.994766
1.352183	-2.994985
1.353348	-2.842617
1.354514	-3.071718
1.35568	-3.148232
1.356845	-3.224746
1.358011	-3.072377
1.359177	-2.996303
1.360342	-2.843935
1.361508	-2.844155
1.362674	-2.920668
1.363839	-2.920888
1.365005	-2.921107
1.366171	-2.997621
1.367336	-2.997841
1.368502	-2.921766
1.369668	-2.99828
1.370833	-2.845912
1.371999	-2.998719
1.373165	-2.846351
1.37433	-2.770277
1.375496	-2.770496
1.376662	-2.770716
1.377827	-2.770936
1.378993	-2.694861
1.380159	-2.695081
1.381324	-2.695301
1.38249	-2.771814
1.383656	-2.924622
1.384821	-2.924842
1.385987	-2.848767
1.387153	-2.696399
1.388318	-2.696619
1.389484	-2.849426
1.39065	-2.849646
1.391815	-2.697278
1.392981	-2.697497
1.394147	-2.697717
1.395312	-2.697937
1.396478	-2.77445
1.397644	-2.77467
1.39881	-2.774889
1.399975	-2.622521
1.401141	-2.775329
1.402307	-2.775548
1.403472	-2.928356
1.404638	-2.852282
1.405804	-2.623619
1.406969	-2.623839
1.408135	-2.547765
1.409301	-2.624278
1.410466	-2.777086
1.411632	-2.777306
1.412798	-2.701231
1.413963	-2.701451
1.415129	-2.777965
1.416295	-2.854478
1.41746	-2.930992
1.418626	-3.007505
1.419792	-2.855137
1.420957	-2.702769
1.422123	-2.779283
1.423289	-3.008384
1.424454	-2.856016
1.42562	-2.779941
1.426786	-2.627573
1.427951	-2.780381
1.429117	-2.628013
1.430283	-2.628232
1.431448	-2.78104
1.432614	-2.704965
1.43378	-2.552597
1.434945	-2.476523
1.436111	-2.553037
1.437277	-2.858432
1.438442	-2.858652
1.439608	-2.858871
1.440774	-2.553915
1.441939	-2.477841
1.443105	-2.630648
1.444271	-2.630868
1.445437	-2.554794
1.446602	-2.478719
1.447768	-2.478939
1.448934	-2.402865
1.450099	-2.479378
1.451265	-2.70848
1.452431	-2.784993
1.453596	-2.480037
1.454762	-2.327669
1.455928	-2.327889
1.457093	-2.404402
1.458259	-2.55721
1.459425	-2.710017
1.46059	-2.710237
1.461756	-2.557869
1.462922	-2.558089
1.464087	-2.710896
1.465253	-2.634822
1.466419	-2.482454
1.467584	-2.482673
1.46875	-2.559187
1.469916	-2.6357
1.471081	-2.559626
1.472247	-2.559846
1.473413	-2.407477
1.474578	-2.331403
1.475744	-2.331623
1.47691	-2.560724
1.478075	-2.408356
1.479241	-2.332282
1.480407	-2.485089
1.481572	-2.409015
1.482738	-2.256647
